crim,zn,indus,rm,age,tax,ptratio,black,population,families,median_home_value,median_income,sales,county_id
0.5841578971769891,23.460430930731555,4.013218295644551,8.235439967647496,87.7760339858517,262.10999043464267,12.563829582694238,359.19343569365884,1925,428,450961,152023,30659.89,19946
20.948231199315234,0.0,17.9001724753252,5.0582694413415075,98.80821749227555,631.1037364549788,21.17805852861656,379.1076111425037,1246,289,97835,26587,41625.87,7889
0.5480016011638256,19.835546649625094,4.251299340019972,7.355912651635051,72.13811258372031,277.67442206725184,12.967164929228888,391.70641548102986,355,83,308611,74722,32868.77,3819
1.5336995714541597,0.9483085689350309,18.969207223935253,5.566432720900055,96.14594033986745,386.78658353442455,12.680563968374729,345.0355341178141,688,198,243964,59129,41293.42,29165
0.32067650068098286,0.0,9.048353971005715,6.335467735838987,77.70934323229746,341.7020602781587,18.854235215382246,397.9193193158711,506,126,211950,62093,40557.72,10576
2.991934919413942,3.058277287282797,12.587399947821428,5.985278326790657,46.405626319529794,385.7793915838958,16.700149476553577,408.9312425530792,4967,1241,221234,50925,46035.76,20091
11.656135925126208,0.0,18.42106877330928,5.610576443917107,94.63900095668943,670.3563165638767,19.434554282274803,68.56953027868516,3755,921,95862,25690,50050.84,1964
23.296291545478454,0.0,20.083258359147454,5.671128888634434,96.36168426784987,691.2784995831125,20.228926271177695,117.94474639977028,8847,2075,72732,22294,47173.25,13612
0.7470250834693185,46.55615227493662,6.238827998498127,6.203712855352347,34.3109470242255,324.4199284291567,18.07244351829578,393.5306243096625,3347,775,220285,53568,44882.91,968
0.17976080211162854,3.130678459086289,11.92918981379934,6.379312656916388,59.21883016481512,281.15560037603814,20.455726559425656,404.0828507161991,3154,791,209676,50191,42475.51,19877
0.8037754630840664,7.54529349005766,9.108202367199459,6.253949547865213,85.01468150652829,415.34873360288844,20.85413898019447,301.1819325496836,611,161,191975,58628,37468.35,27497
5.814506678430546,0.0,19.090269331359387,6.240359367074058,90.7960709648155,523.0156424700194,14.87612829895017,87.53879226632114,3005,616,134356,35463,46484.91,5589
1.1264307200570243,0.0,17.073682353036816,5.228549914584352,85.78649144545658,527.2560183808092,19.94212991124447,344.4560618449277,925,239,152473,39413,49075.28,11592
7.808538531233823,0.0,19.096537420919955,6.149446070363514,104.33093585249209,649.3577633008251,19.880352990598904,246.4503821620263,562,159,132523,27078,44332.29,20296
0.12687992148227525,4.053738404536445,3.0028793528658126,7.037356461252595,64.67361441430185,253.6766040280294,15.58727199918575,379.4252764454425,550,163,388120,83444,33519.38,17319
0.05852784179094741,40.55603921789284,2.0404847600868243,5.548795313555813,39.772915642879205,322.417650238934,17.902693792338784,374.0149415989371,1246,298,230472,51365,41688.04,5581
2.1775649272513244,6.934575492969764,9.214165435993953,5.632208996373907,59.14992395249539,423.25566353245847,19.77868681085781,376.27920496227796,1534,404,177011,47115,43624.76,17843
0.4176433050455225,18.195894993471995,4.071745035996968,7.375502835644161,87.0873806211834,268.01122363061756,12.225719965826748,405.92070315056367,1060,299,363603,104369,35407.46,12286
6.2318319422502775,0.0,21.91980383818977,6.045783073286228,87.4835982509242,662.0569899207055,19.11931347880617,358.36186209941815,439,100,173393,37547,47489.07,25489
0.09316867966120577,11.225421871582101,8.742847386527814,5.288016612103128,67.92922600407235,285.1958436694023,15.27170200040849,375.13456709131844,1624,391,233991,67128,41767.89,29115
0.5082133693487692,21.489245806505476,3.9497780033132988,8.303221486213282,90.2152434098014,261.9205576247855,13.698517289373816,378.20100691714777,329,69,401922,79892,31712.92,5969
0.17077270500961717,3.1074369679101546,9.322604360567606,5.862025417236386,68.64598913946112,406.9272744307228,17.925263709693226,378.98522831982126,562,137,177720,63542,43955.98,5443
1.6821131273220091,2.6561474523214854,12.009883676439621,6.453470540553833,40.14618868763345,346.08372813838105,18.971970120424675,387.828337003478,4176,1340,241320,57099,43849.33,26799
2.120593832245891,0.0,21.112418023402125,5.813631751883322,58.96401604317299,526.107534468942,19.260701090879337,372.70870500453145,4726,1175,190598,47380,44222.05,5556
0.3075661614733554,0.0,13.908833941717672,6.73235304815822,86.01453991241105,384.133337729284,20.840554900259228,381.1487874460251,28132,5972,184736,54843,48573.55,14293
0.10230998791751258,9.567941840733964,2.2248839403176253,6.964265261688995,56.586507863742426,238.1681410978462,19.060793273779556,389.27515179662896,4783,1505,366643,71979,37434.01,23830
7.2070732616666975,0.0,19.365538407976647,5.54733194905375,96.52875600587666,506.67322591978126,18.147410654876435,261.4034823948543,695,175,114218,30598,47709.07,3330
0.05074214224883684,74.92630927016073,3.2452117687199085,7.38367258277886,37.378829210612174,218.59358311117782,17.696894729466965,374.9299427444201,3675,930,306910,89514,38435.86,7008
9.276318985737694,0.0,16.703821950009257,6.1172230723231085,89.10731868322307,674.3142090331856,23.202184763677927,168.21225625617686,3306,873,128771,39318,44012.77,9695
8.029987413058183,0.0,18.260004465417662,6.970723426077348,81.89605259065587,692.8408931858103,19.926680641403955,242.44597484876235,585,149,137146,27671,39338.33,13768
2.0472125541233592,0.11892282229824724,15.363147175049566,6.584889708904712,86.90052419549815,444.69104647893363,20.2272629720133,363.45371870776086,396,107,176637,45796,40547.65,17277
0.5809920684875772,6.649809835875905,7.330803586273987,6.215705277463021,59.74873812500164,324.8454550269518,20.696345336183356,382.89388392275845,13913,2961,191148,57001,45791.48,4953
0.9753173925397876,0.0,14.801386615893882,8.248524536391775,78.30131512377334,381.4545282784874,15.349558337809457,395.6265930874544,1850,497,474999,123141,32574.88,820
0.2663365271881009,28.58258644555334,5.374997533029529,6.46451431986965,39.784513693926904,306.47644327868045,21.69866229352548,376.78054228123807,3381,879,225440,52838,45259.73,9602
3.6250273160543123,0.0,13.801558429548637,6.267040175484329,85.84875287988612,523.8964685287285,20.18879016356327,398.3922261028418,1268,317,185282,43033,46572.83,12976
12.092032152274731,0.0,18.736494385728452,6.289089423069677,99.10584593193713,716.9385118521827,20.461801329999417,72.64858306776816,3228,741,107598,25356,47126.19,9595
1.3797762022490683,14.64518535640408,10.291570877631498,5.794438944837884,68.64948936872956,400.8483527625405,19.269875122115195,256.02409903370074,1183,299,209236,57405,40409.32,4152
0.2243786888708421,7.188086696278684,6.863449529311812,5.926468363442379,70.9837937511126,275.99189987184366,16.498162402642212,386.6390439094527,2458,620,261098,68245,41853.86,13734
0.15286687768104965,32.209114205624836,5.508452045422911,7.326203482068903,52.03728223215338,269.3887972467474,17.337804596310068,449.1209227468294,1055,275,321500,93512,35882.16,21205
2.8265848250079046,0.8606195508169328,18.30913412509423,7.242615989753898,93.33924098857028,438.5375492571953,15.216933918987511,393.57956260021575,178,46,492998,141168,32843.66,17749
1.6321102744508085,4.058612060063487,21.09833001841731,6.157055228727179,70.62996895919605,394.18492112863487,19.547023886203146,373.18378301452077,3925,964,198117,45715,42703.83,18420
1.0172455724961755,0.0,16.60735215617713,6.3372263497269925,86.47443225886522,340.279696122606,17.25221500741514,404.4234669802815,597,135,218027,55004,43802.53,28986
3.046320163304802,0.0,11.759083506852022,5.897200081092232,66.15608644130756,445.5089630294334,19.02180575816765,382.00595099116765,3770,824,185479,38433,43212.43,28411
14.038018550623173,0.0,17.78319859276469,4.932331697195365,91.28274614500884,647.0952315646788,22.357470626191756,81.58864971649889,502,121,118222,28009,41912.25,534
0.21113694354710785,14.606614129640798,5.138896585870128,6.890790793460261,62.32244753666641,253.7400917037325,14.787631961988923,391.92756017907936,993,244,377826,84559,35522.57,25611
1.9140791513104765,66.16350809180015,4.412578424530592,5.499801450080208,33.16047469521659,356.4201370931977,21.64948429995201,379.5882148020235,763,210,194738,43567,45956.3,7639
7.219887231861702,0.0,18.087583352128288,5.903923400990243,91.8254072338956,531.9520788864345,16.86557451838592,97.85314073708864,2080,553,157995,37648,45372.29,21377
2.764680223650696,0.0,19.287542267946392,6.355394536797245,96.69031525951523,322.944899839097,14.863510506300237,175.58734543352878,349,83,140450,39921,44631.81,245
5.70031370171359,0.0,20.927628202930844,5.939070997155902,81.32993026172134,707.0595143870039,18.448882193522252,373.4617353559932,676,169,167043,39247,45877.62,7951
3.459623939750169,0.0,12.491749676831743,6.799876771776101,75.52498634719167,366.83767765170893,20.41852896320098,393.231703960846,2790,656,212988,53898,43549.03,3833
0.17172200031757315,16.763679147382927,3.773964291878063,7.690718485416247,38.664045318832216,290.6714034794366,16.430758066773386,404.87055007326035,1010,248,439381,117835,31932.45,26698
0.09800114205339557,0.0,6.49639640225472,6.203141364934827,45.057273670844566,241.65060131929852,19.687862522812186,375.22767131767847,982,232,207015,58035,43882.11,21807
0.61081860332379,0.0,8.077612797629731,6.237650473788707,78.26788075129437,292.5254242077567,22.169057510575914,394.14450586405195,1391,366,178253,47270,41713.5,13513
0.24927016581892397,1.570750493034064,12.1017423808678,6.0339184466982205,47.50901031495717,365.1899836232967,18.9751407416883,397.86394503899703,2549,737,209422,51297,43174.21,4398
0.06286310072338296,67.3253210906537,2.225229271424456,7.544341848188606,30.45032221140923,236.73470624834366,17.977297013117575,376.2680098367527,2571,666,346582,69871,38552.81,14074
0.33776065402500505,1.2180033560094432,8.476362929366546,6.133515430634562,9.155546390902018,242.77533532387747,18.433172804356833,351.5992712452338,923,199,252712,70992,40291.66,25280
0.1610648587154224,0.0,8.684985782346729,5.885177224898701,64.14563992643183,354.10113070840845,18.988769138663017,410.47528135356583,1930,461,208903,41228,45845.12,18007
0.050444055292868765,0.0,5.669382892720915,6.145111423345578,41.57874292797085,228.35197300271636,19.855535488664984,416.30122031660994,815,184,203039,55350,40111.47,29237
0.3322618286804489,1.2248542886569993,9.398709132917006,6.78861604781705,79.05950218993333,363.0612531668132,17.923528235019138,435.4997636672822,760,207,173940,42686,43382.57,11832
2.0974054896390486,0.44954447598729225,18.18878537848075,5.81503996128123,92.97472392413242,410.38182773873837,15.151206690195755,351.352426588224,2080,536,208650,30961,46672.22,18087
0.5943140657419814,17.808170541657518,4.079081993044137,8.124302942887969,90.00429575236947,275.9444892966279,12.777300616556795,406.8741627171511,9010,2172,544729,112411,29888.89,1789
0.29135626966380446,0.0,7.551651761510092,6.508894113703125,47.186979014852966,296.54091956582084,19.839499507408526,405.7037655270438,4878,1253,183510,54069,47566.63,24451
0.11552406142761713,28.013230457589156,3.3414965581656926,7.582847181463419,52.41789355044317,223.33392956704336,17.017801225785288,353.93640729222625,1572,373,320850,73663,38396.4,6748
8.263292242348983,0.0,17.236067380455207,6.195341170430984,85.81679143880447,601.754765807267,20.013867639119507,256.1905272386978,1065,308,131429,37052,47577.06,20719
4.862343997552783,0.0,17.654532859110066,6.074473104552442,77.3757759534896,642.4776715490384,20.32335230817233,357.8857405511546,1436,407,196229,41079,45226.94,27272
1.2043287825247908,0.0,8.32643210266625,6.120729494850063,62.84999441053612,388.0311150958598,19.746771328395486,365.50292111972817,447,120,171961,28027,41822.95,23040
0.14609888132295235,0.8825783400003469,9.26902318159087,6.034706240807572,64.6398859040006,357.93999254202265,18.904135408558773,375.6970594697334,5081,1225,237791,38567,43427.97,23021
1.0110187730086186,19.776788536468885,14.58655590821981,7.087927879072933,34.94491926755429,348.01143508566867,20.542303837487438,382.096006337905,883,226,221210,66379,42907.97,8318
0.06049587560157999,0.9238260114894739,7.021915551439505,7.886431055866984,61.72403805069308,239.51940738744884,15.642144828319005,377.79697370237614,1618,394,372168,104405,41252.95,18215
0.13949361491452078,0.0,8.001270750876452,6.302746083350689,58.170476291472205,355.172363248583,18.00872385442787,441.5895738417813,794,229,168411,61707,44544.87,23997
0.11671422427663086,2.640748715914587,11.748805441040027,6.927167120934064,66.4256688023627,268.0240298443256,18.901475886304365,411.8806703000302,121,38,223961,72207,39564.97,9880
1.0266626428935723,0.4950386245832849,14.973901738470326,6.663580640884477,84.43673029815339,373.25268138236186,16.06541476076713,361.36434922584255,4499,1185,264936,81630,41141.96,11069
0.43080960056779505,9.657252701136708,7.770126205216616,6.403212924748939,64.99775730511728,302.78113474302734,19.01650159622524,400.8210560637784,8051,2287,189294,60806,41704.04,14879
3.3022047246547985,0.0,20.598261033475087,5.861740374774588,87.42721241494218,630.4800858582526,19.55819172862685,61.70379131011052,358,94,184873,50438,41206.22,17100
0.043471867856246654,37.06767696869249,2.82207909147846,6.925343016944183,47.89984744904368,242.44290280619953,18.43150068353724,396.69065236278993,2962,868,293406,75106,41833.62,23854
20.386164230274506,0.0,18.816212668952264,4.547338410846763,96.74434409660596,632.6532692930825,20.641397673740013,341.7408262033188,1431,375,104231,27615,44816.22,23588
0.1188005481035672,39.79805711424734,5.234969515203019,5.2094704861806544,57.81032059226543,367.62614715044566,20.805423651700167,375.17209092832775,628,151,196539,58312,43749.14,16747
2.5110527766507102,5.0086385670461215,16.392911699180342,6.685551603171669,88.25947937243191,386.0724263268992,16.888057081062342,382.88575649974155,5214,1286,269745,66903,46843.79,9671
4.6215675609616085,0.0,17.813377049449432,5.435793615214345,94.03146454909312,569.6548453580222,14.629020506409589,311.32766623766446,306,69,164932,53146,41545.0,778
0.09407351739938243,11.917141623769234,7.614773724614121,6.166838610011017,43.497510953462935,282.73572494339,15.96876917400921,383.47620287818125,2456,754,223494,62982,44083.38,2939
0.11972959566008594,9.557901864725402,2.321564537943315,6.592138940605169,90.2043459820298,201.4430949365307,17.26789575526933,418.7188339060881,25907,7048,326028,78815,40786.71,25365
59.13188480061476,0.0,19.28592070578866,5.722155118648721,97.30312167270989,648.0482555074365,21.46386823958917,388.58561389752504,241,59,50151,29368,43767.89,8075
9.655243086076908,0.0,17.211790361065493,6.262135588230712,89.60790020191735,627.4750023046253,19.729789682601353,204.0733630673923,1585,454,136832,35362,45335.2,17933
0.11632199816316263,12.341756699652528,6.2069204377367875,6.0567986607303075,33.94676440747813,330.17017446113454,17.80507833190921,444.60814845152134,446,98,190768,43635,42448.96,1644
0.0293302210640204,48.89062443267232,3.7843288347849744,7.204829384986486,55.35025379223302,339.53159728539583,20.391599263340655,408.6562175465966,397,107,232538,70382,45144.19,1568
0.9610796954315644,0.0,29.86685512976299,5.602396131857246,100.68217498502395,750.6900899892439,18.18671211556979,350.3961418767251,8597,1902,133990,40734,45781.82,23753
1.1023190720572218,0.0,19.832126572243393,6.167869868026823,99.89700290765377,384.07950722454154,15.025327960842766,316.12175899546816,440,100,156064,43551,40064.75,9435
0.1420200956691638,0.5994235169431407,10.451422072241531,6.303234719565923,75.93371200562741,293.6262229554913,20.529336113691418,354.6345222478224,863,224,210374,54116,43402.51,13983
1.1843677741544831,3.7850369874228456,17.14054804944588,6.237459615562628,90.06656610165798,401.12487651571604,15.055273061646844,360.372542442196,965,255,234265,77972,40177.21,22707
6.541816165209649,0.0,19.50193620567617,6.47668230194893,91.18333051401392,583.1922117824557,20.76215776567208,313.0836581403038,1667,347,134493,42625,46198.33,7484
4.290837674358042,0.009924280060610538,17.377397536784624,6.885670775390315,84.02817622366297,693.0187681612654,22.095754359025822,359.82748688256976,44276,12171,196520,51320,47123.96,24436
0.060579275785561056,50.49615316594319,4.200186660008398,5.820404476495415,55.98790551005617,373.25294667780577,20.086828125911925,391.7681522423703,652,159,189666,51881,43314.08,19002
4.677812381736983,0.0,17.937003996129807,6.487428397986388,91.17634480411537,666.9343699290717,19.546152633635355,401.19969901489486,1554,354,188534,42124,41197.09,25476
1.087884174409645,0.0,7.80099441461455,5.748684328105284,60.25545427714925,397.12595916378973,22.99862393054602,391.41485270613714,462,108,183194,25554,49394.89,6146
0.6874149204257769,2.4555742039220116,9.148031988777337,6.044627588789831,49.66823463146908,369.8021566676765,18.06154827629144,411.51043367416906,9560,2601,224455,50454,44505.05,26273
5.139949977863574,0.0,19.069017671522175,5.021258526449537,95.5010837855282,517.1815115868791,18.212101019432964,112.06190309528237,2274,676,139511,28417,48264.16,7655
0.13090900871030473,2.614108393375513,15.817606044755838,6.932311444010805,30.619393413195056,289.5276871861251,16.538095434062964,381.28897607002745,3427,1187,294668,83535,44379.23,26008
0.3564312292386327,44.457752513198834,5.552623353880202,5.539352221993011,56.74354821502635,408.002946168807,17.62689050135952,349.83969438499287,615,155,196605,59091,41751.41,22293
1.3257485215645253,4.421160001834297,16.02350297572415,6.190505174014793,90.30303288524635,389.0307019499887,18.463259554174282,346.76748494090566,2020,471,228861,61282,42267.41,1803
0.1711715092674238,4.404535683906742,6.446624108345663,7.135704927255007,78.00672367239092,237.34899888337875,16.533486345957733,351.81116967177115,1319,350,343218,108445,33515.67,26996
10.071978568698116,0.0,17.579705120707832,6.3367819361142335,93.8283404245388,635.1769925133326,20.2098308875979,202.78108752627003,1725,420,137134,36512,50902.19,8139
0.1571160816710349,14.509582839173602,2.2132927527484494,7.319485905277068,61.75067099642345,220.51082420844943,19.306135628852534,399.8016990585115,5358,1361,344457,85877,42458.76,4168
0.42609382469096646,52.127665144489214,4.975151888978001,6.916285689953738,59.841960951065296,258.84690726345,13.555366344946034,386.9403774708922,4880,1472,503618,131651,31099.46,2323
0.11128397995629175,0.5096712979786397,23.56957842340993,6.109376518945972,86.51095923340503,187.976960944998,19.74534692278404,438.71561194825404,1169,285,203925,51217,42827.7,28177
0.22051353940525883,0.4646940885340681,5.9734394120382355,5.609040891536415,34.839334654703116,246.57782642238172,19.831191950412084,373.1948948772975,2347,618,191303,61623,43176.23,21443
1.720613710483509,0.0,10.086897587994114,6.0306428332852935,78.42648275813022,413.6141986800837,18.845874933763366,372.15050225610867,404,118,163315,38423,40347.67,4820
1.990235715237506,0.0,15.275136398538969,6.350145661235796,56.36542148968187,346.32425523144235,18.909603914152203,378.1809407879908,4683,1282,219510,64416,44037.36,18054
1.7916100001327047,0.0,17.387980865216417,6.645842510932333,91.36743676669197,554.9382257261276,22.51624840903455,367.7779681703451,617,152,135293,24363,42452.49,25471
0.6288960819005097,17.51621552062684,6.819412797744432,8.763275272078447,73.3414607840066,292.2628950774014,16.58264064808501,382.58187472296026,2391,534,510382,110283,30419.77,24937
3.576960658579446,0.0,17.27161604131944,6.57536394580306,80.7117685470865,623.4349771048938,17.871166510538156,74.25633698945154,406,96,189907,54548,41942.7,27984
0.12695871580966475,15.475077157685586,1.948164416972144,6.861356470135683,62.358432036463185,200.07483405310057,17.540089372365152,397.6586760713774,4158,1043,315342,83338,39857.45,22718
0.24015518210784917,16.54752779945057,2.827882157353029,6.759333697022913,65.06593783530431,238.6424252926469,15.27107153379461,358.76430742490095,3024,748,327782,83969,39717.63,3863
0.3067810331561796,0.0,15.28633000428867,6.503685838559189,79.27162839883852,455.9824683051855,20.505284449999472,374.74402705200765,1224,242,174758,31980,43291.78,20037
0.27878305233915013,0.0,10.144437681773793,6.126337758604476,64.4517382884767,290.1856127611485,19.18203295171122,413.776344621511,2185,683,250258,81999,37671.34,25505
0.5738746791782353,9.712258124964828,8.220515686576688,6.052385013590964,38.89491304507706,363.03252550642014,18.591984576373836,392.1341267596496,501,89,213910,58217,36515.0,18996
0.7027183255430933,39.84651375941743,7.296512658444652,6.011127983276699,34.53343545798205,314.9158912706166,17.146937616321253,404.3768772632187,3648,819,237101,54554,42979.66,27974
0.44240218180417634,0.0,13.445545670822048,5.740327050441341,79.69754615602575,324.22002557351976,18.191440198027387,421.6098470662219,543,107,217789,58393,38378.05,1138
0.982217170442554,2.9760919480561063,11.105448838329957,5.34406195536242,68.10829989708569,335.63461574532573,16.080536612276894,367.12034807494877,3474,850,272766,66913,41903.84,13351
0.11651801419093911,25.216695504699526,5.444871548935328,5.713649167016798,47.539504392729064,309.73159187954445,18.268274763482022,420.16840509564685,850,246,247757,70980,37624.38,15007
0.3087619086977577,0.0,10.47577937811014,6.155499869630623,80.08173420405122,413.9046399952738,17.490353284074896,394.28316341856583,434,119,225487,55765,40553.5,10061
0.2598232605368287,58.11343330845195,2.9525056047468246,7.26324831538531,54.05951409510548,244.40710214706618,15.19021524168282,397.4671385158,1892,505,302215,87018,39200.48,13213
1.0057779024346383,0.0,13.817316860498385,5.985443514180061,79.71241144945807,431.1384439565783,19.778554503970145,375.6226410853078,466,117,170821,30070,43143.62,24672
1.6526437267992282,12.012082817730825,11.447886835081414,5.732488719415419,69.41478872731709,448.3371002496292,21.31763094584821,290.98952668130465,1073,288,189692,46579,43432.39,15455
3.005178093957188,0.0,17.108627429580523,5.983970483960126,89.15303757143793,635.0624666111667,20.020887243081933,97.12986047648353,440,104,187516,48141,36926.36,14174
0.315902399759663,1.0014058573470663,5.073237102512596,7.03303834387554,78.55901625192772,263.87296714750033,17.415334636368172,394.21795354145036,4867,1340,387302,98885,36175.63,18251
0.11349956744786018,34.963992557036235,5.522734791950072,7.059361162530533,40.671845347129654,247.68036626163723,20.21262490956425,387.5550035177217,1989,614,338981,74309,37315.05,26206
1.9918008850722084,0.0,20.7770398170588,6.605822459544971,91.32643903450315,390.5924015659252,16.87309305372298,363.4704993715589,604,157,214449,64257,40269.46,1299
11.516961591795187,0.0,20.83883729232619,6.086016082576751,110.09961586146218,680.3609972000243,19.22868832297485,364.59727942852777,816,179,150238,32047,40109.35,18637
0.5068162427461052,0.7625264714376536,7.940103911565362,5.722646682837669,81.46839451596371,308.0534699112271,20.99125014117756,415.07614219780044,2859,686,177925,52511,44954.37,6135
1.9500901843962755,46.68540485542643,9.23691625901251,6.031671528166897,60.14807765145468,453.0683506821001,17.73454392788582,387.61422843509735,1416,348,245400,42705,40944.82,27302
0.39843716530353457,22.522111975397703,5.017558277478862,8.883535866054322,66.01573795210183,281.297205300232,17.02535041332967,384.8715409890515,2646,647,500851,105866,37702.28,10163
1.8194554954824969,0.46983420029702877,21.67571732543776,6.237147564858062,89.78240325584152,344.41461704998704,17.175152159267576,339.19416558376815,534,136,206403,62113,42708.3,21090
0.06075082318100224,34.07098297549948,2.307639087477702,6.297138403971496,41.553271392538676,313.5798002477364,18.60318344785714,388.205746022224,1437,292,233295,53765,41013.24,3284
1.252831121165173,0.10410888619627907,18.713370840959968,5.770103306397632,92.74168395511298,396.31687097896923,14.855776985960842,351.81450714637595,711,205,246409,69596,43471.26,14297
4.158679815726664,0.8571156832260124,17.10030304516904,5.7682669128145605,91.78273192146955,533.1986099332424,19.31334712240116,372.5280331179461,2030,551,191515,63808,43032.87,11865
2.8580337289976496,0.008048137672920938,18.803052441310772,5.264842488236376,88.02408528943505,532.6695768596802,20.83910848735178,379.745764927057,41870,10866,187338,49466,49210.41,6766
0.14606212353390383,0.0,9.144406262424765,6.134628402168814,67.77039498409331,420.39940794645526,20.504944908657446,378.9226478470424,332,80,201456,58109,42414.24,10930
11.541075471678239,0.0,17.498477808378443,5.699814568367417,96.56313471201831,674.2175391111673,20.208796632621436,355.374636852805,741,218,143589,27758,45389.84,17055
0.25334030489557763,3.0051134922185176,9.77358795317902,6.099677743818305,75.59098290468533,405.7033672487444,18.803425074816303,368.46388802482414,525,137,170512,60718,39865.34,12123
0.17794517825456496,14.987686479148293,9.962472587847058,6.475856926683612,37.37479924004842,271.01035090377223,19.661572037344477,374.68724757499774,417,100,249801,105875,39199.62,20696
0.1293569443053247,4.402500841525028,10.457706811345146,6.380172117482945,28.45263133301432,280.7604359493963,18.719699717510114,409.52655080742784,2511,586,282675,43260,44415.79,28254
0.2966772711738614,0.0,10.46950258815146,5.741274969423115,64.2407247878433,311.3902191215936,17.97191650727643,389.33001688725875,2198,527,258509,80565,41980.78,8152
0.27750227008331235,8.213860448576362,9.095141954343223,6.2170705910097555,66.02392373078509,356.81592831506094,18.32059216932276,375.89923383267694,3530,1013,196807,61786,46979.04,15852
10.724174492720177,0.0,23.7757293204054,5.005432524180844,92.50943727813764,700.6878296615957,20.290254897966797,287.40035905944825,2089,448,82258,20170,46451.29,24644
4.564407582611779,0.0,24.03934520248333,6.452666283877442,86.0542561055454,645.4099440309819,21.468069781248698,142.56337486594458,11035,3200,143432,40993,46175.1,16631
0.04719465916862097,9.676824920682277,5.615422516494229,5.800782194021262,48.17840585408774,213.2835958065884,18.27829720078353,457.89986684779456,3038,819,288412,85995,41205.44,9328
5.142298890402733,0.0,17.73928710868898,6.323895781990648,83.45586397108411,675.6643769916258,21.28601707212053,331.5300451670969,1509,353,189023,38948,44258.9,22668
22.67177290968715,0.0,19.21692774986882,5.548451986451516,89.31205877274157,656.2600001663234,19.71991891889351,337.9674082903976,1920,493,117174,29026,46304.27,9518
10.081419065877665,0.0,22.371137306883124,5.0356467676300545,100.57493162882756,676.3293843500329,19.54518278114835,244.64908073817045,1793,584,80814,20202,46963.08,6735
0.09682796327424777,0.0,23.405019370085935,5.917974840169377,89.24285503145701,189.04171503949217,21.338162507738158,376.31227015369655,3784,1000,195750,61805,43513.89,18900
0.018017293521874613,80.6954483808627,3.71587469982862,7.633175581034019,40.02852222666732,230.6401307121883,15.699736128816246,398.7246819671751,479,104,459093,84443,30026.62,23516
0.33285902978834925,12.949200010631735,9.017825659087025,6.047821868237946,67.88198809573782,328.2015582733445,19.187660284227977,419.29333750531794,4083,1119,172264,71281,45330.72,19214
0.11849741148885784,34.820643807303675,2.6461035581896684,5.9217090230100995,40.44216704561644,322.90790383334814,18.505231022140574,382.2817186222357,1020,273,225891,50479,40549.16,4692
3.6659309312448816,0.11484170709760562,16.78718016513295,5.889636737851877,83.51306461049778,665.7671054846062,18.675187795760863,395.9340187176831,47924,11632,181699,49456,49570.33,19795
0.8987107100936298,14.410069155834965,12.904416333004866,5.392343135910982,49.76640623556567,340.7123203953693,16.931822797899247,371.87631763872133,3888,909,210972,57773,42352.8,20420
2.7822325736439635,1.3430860865930305,15.559264407803013,6.129308916918934,81.6034674492307,466.45465904433746,18.154559943020885,293.7291470596188,627,164,162310,55077,42984.03,23299
0.33874454174960905,0.0,9.429739853072567,5.8929397387112585,71.7693016207338,362.3778324014421,19.071050194006112,395.64504384955404,422,111,206195,41878,42086.31,2579
1.471310883714695,0.0,16.86964502043144,5.735628015434042,98.7297887715881,405.2162792345926,21.170224060407097,398.2068272195128,568,150,138220,40079,42859.14,28953
2.7733372381310333,0.0,15.31594961748258,6.4234617433751975,86.25458408921077,632.6143045334761,19.147174414983123,123.44015564097289,505,121,187459,53173,38670.27,26893
2.950144341017055,0.0,17.61725666784379,6.041459052614091,89.18508659036983,612.8244704203477,19.252504049696995,103.82507003102906,434,124,184807,54230,40477.43,1830
11.793116777921245,0.0,15.955385666962973,6.200141848509942,99.4882873543844,667.0506735107423,19.235712962654212,86.09834964717226,3386,768,117237,26598,51767.18,15225
0.24551818977184722,15.49716733538077,2.3472784351385934,7.051569969332144,68.71524082305541,239.79599740176022,16.213515308798478,430.07019240605064,2559,656,331704,71278,38604.41,10858
1.4320465832634968,0.0,18.28258979120108,6.3012709255327435,109.19032664745384,497.42995323056147,14.293587870273782,363.0477272347275,5469,1260,226291,56739,45784.27,259
0.14573069873014033,0.1014676984313301,15.98145829738968,6.300421925852917,79.7192942187464,330.409536140213,19.31511335219916,326.8475035978493,1879,462,191673,68570,42583.94,4387
2.34315496483795,1.5515911327380536,12.724075047010176,6.528736739168738,49.077069535485045,441.8829193620614,19.92332710884835,396.15105023951827,1285,325,196427,58320,39880.27,19890
1.4543977671226265,0.11788634324615735,10.73909389987985,6.176384713008229,85.394158845113,418.7288182547986,20.29171308379892,352.7399472115215,24634,6479,202057,57834,49374.29,2104
1.210337737567603,1.2777006694041908,18.121914584785717,5.816571004050744,98.69369292386872,394.4570290771558,15.450351471413121,379.84656451820223,1047,217,248094,60816,43376.48,15880
0.29648734521416664,0.0,10.54415717850196,5.410526457398024,64.45966728831694,275.7701095075016,17.666724294204055,377.3756149978071,2262,622,241807,84150,45978.69,21528
1.3583938102887216,0.0,7.314176862489016,6.152988956755339,65.55181207503038,404.51420758775885,18.769291062772783,337.004186839818,521,120,171892,30041,40811.8,14255
11.28303044342193,0.0,18.788696624287578,5.927224194601142,84.00586982808932,598.9158584263971,20.73031751055132,32.683502296505395,828,153,121881,20595,38864.75,17095
