crim,zn,indus,rm,age,tax,ptratio,black,population,families,median_home_value,median_income,county_id
0.3042808392007419,11.271938396716676,8.031892800653493,6.4062118853900225,67.28354658470347,338.0761568890006,19.772018233588255,403.79321457839717,4095,1092,187818,57435,15293
2.110730456336464,0.0,14.848524485876695,5.185962300714207,71.10036656468493,413.4720521099081,21.823881749995003,334.63661192580213,356,97,150114,50547,16637
0.11444163821282986,64.31816940699284,5.56874451509355,5.763552994009387,29.530921063016052,328.29743425803997,20.822408242318712,337.93559953108183,782,186,216577,51870,27580
5.337823596368976,0.0,17.841380736554573,6.064620751330394,81.54842717745089,653.165025613795,19.535095004209072,393.80552024994614,1439,319,173223,43156,16342
0.0660804476907649,7.12746800808635,6.785772099521709,6.161388341865525,42.64182283315764,267.6811137131924,18.20322313406765,418.551477244002,3277,845,279483,83798,20244
10.20674412371462,0.0,20.703479462163827,5.2370836903312865,96.8000124594428,697.9766109673093,21.50108797357979,189.66951740705017,620,149,93716,22593,18971
0.08692452556562075,0.8359153561277537,2.754957814005063,7.31131549074472,69.3236991252435,233.23745059743337,19.054594940069244,385.10430160458947,13479,3173,331908,90862,28507
0.17963816543467018,0.11651040888290273,10.157308765716301,5.539085595963095,62.272438863494955,340.6803625628932,18.891284125580622,404.18618266993184,5198,1520,215780,36429,19687
0.21066990803713295,7.713432400564819,8.784703122090521,7.2456796535571755,66.03130614101818,287.02537786650373,18.607188114241257,407.35684163610745,1418,363,260183,75661,9010
0.3437593216155583,13.033786239907823,9.20916756564726,7.123461730597545,62.73090519002,327.97753612387874,19.217275902016958,395.60546601507053,4555,1014,194742,54792,13369
2.222832537960387,0.0,11.679498167251335,6.065650703172538,97.20565547599605,388.1533450106757,19.428161071281988,342.98275401725795,4240,1181,126019,25510,15466
0.10804684955830544,22.428607912964754,5.899308511297188,6.4771693301604785,58.60812277670143,303.39748589543694,18.785372424211022,400.0762506873317,375,100,228006,76462,13258
0.1594733886385446,58.27787689430049,4.691961192806309,5.31942741679471,49.08739388359439,410.7922217280596,21.511722578285596,408.1438762469252,521,121,175244,59739,21333
0.18406325635455106,4.372849817125615,8.414578617688019,6.419333582507045,85.48276795115339,396.64161570357976,17.425476357280097,400.0342901742677,546,142,191388,55012,21433
0.24567341372573445,1.363753801789624,9.30481592070724,5.9498869410386295,75.59689042650147,368.5273679468778,18.467227771272253,393.02687177748726,108,31,153125,39864,2901
0.2909759396299711,0.09618902243189356,17.448324340582882,6.4397959682260355,92.93957493540081,419.45361040982607,20.601427944808325,408.39264969052743,1044,292,208128,50079,13882
41.66011766084423,0.0,16.378666089535674,4.653727312015086,93.59185585200281,655.3198346125063,21.029131580203998,120.31660435825232,1073,267,79714,23725,17707
6.48560039021952,0.0,15.174396664409441,6.4244398140451295,56.929809595781755,494.1434627846446,17.70292370255396,373.6900198024183,1023,275,222167,53099,19600
0.2063693919404601,19.640209130162546,6.969490577494556,6.721643273182164,17.181473911850127,237.2762786154828,19.21440493040614,417.4303146490743,15896,3942,249069,56817,10923
0.06110327166453029,36.71513423994893,2.360316637707221,6.419180870672295,43.09608803571916,339.62711297070877,22.058113693161122,361.60479062186863,812,243,236608,49509,16655
6.591755708092593,0.0,14.612427971641793,6.00253773154901,93.23259117656517,466.1828944954188,20.704618380924597,305.8442417411165,2743,578,134295,25955,16197
1.886424580301051,0.03474753263797597,16.243521281547096,5.664843617160311,53.90610894466767,525.9299903822066,18.119901210711287,364.8786763247445,4267,1128,197040,46037,18355
0.5753594829999943,0.0,7.256172584712594,7.154835290870635,84.2355415787532,314.04275592495867,16.194645233692793,364.9027261482847,799,211,243488,42187,16552
34.639586029459046,0.0,18.293396015697287,5.377707700697072,102.72834706590814,645.1874449900789,19.706998998666286,155.2274480485822,1952,455,70441,22485,28532
0.18252018156481073,1.5196112287119459,13.30214831749336,5.972965727168179,77.95731209489915,445.1740997469577,17.79424468751204,367.9330541434706,2029,476,157790,32746,1902
1.8686932949277046,0.0,17.605138838982203,7.260735788633282,88.59508650348369,417.1075284889276,18.7229647544451,383.9984174949349,676,196,211633,64316,18265
1.540283642021467,0.0,11.685318827823645,5.902216801273232,73.88723025595934,442.283539953299,20.106717839034776,342.64276399911193,904,240,152723,32372,23362
0.0494483785291803,17.292023124183824,3.3410949594637525,6.709851747123104,49.67840779117369,226.57307367784696,16.99900290729944,407.71990800301427,3581,868,284115,80991,9821
10.328688975417984,0.0,18.19735783721286,6.468800011010734,97.78020474302774,681.8487413221468,23.785152187985684,170.18321668161443,1040,274,136833,33327,24153
9.818796795787629,0.0,18.12046016741561,4.249388800714228,96.69448460968508,647.266748826869,20.700036274559828,383.1729445790642,447,111,139469,34041,28932
2.803126610212265,2.9464265607350097,17.28732496066189,7.711530509067296,92.75253646414747,452.81214537464683,16.492059441803583,346.12593372544364,763,186,507934,135971,12573
31.908468964917205,0.0,18.277622778170596,4.929912917356705,97.81006618864173,648.6002913904489,19.835825626358364,224.45870560767352,2233,551,72887,22007,17247
0.4838606498879489,0.5076371663434299,8.577070718230427,5.364805937435908,85.55289060745486,369.93188878985563,20.199510747831596,356.30703133042385,1451,367,183885,42455,7569
0.2999446559300947,1.46869494617653,15.719578614347016,6.43429142159701,99.7255495298194,409.67285200608916,22.610678440166854,406.2753757099247,1024,281,207517,47533,11802
0.06362655839557571,1.1827065435330633,2.772064277147734,7.100344859606169,51.312033578540735,234.54312905208883,17.403790553875943,367.3968963870027,11792,2486,369892,85448,1060
0.2460313492561341,13.835574924720104,4.992634952026643,6.560147867896862,65.53796777611674,270.13273945733056,15.570695220587057,407.2108792406421,916,233,343354,93215,28804
0.8635219399454781,12.672943610200473,12.30125393245712,6.255084229820428,33.939842498264916,351.9544209779551,15.194339131773893,424.8243779016184,3508,907,243660,59545,27357
1.068386116637383,0.0,11.384603195969074,6.1800367414447015,66.82152219559399,408.3612050800707,20.96372214479355,372.686461081394,365,97,175144,33990,27841
4.200018753790748,1.4395211086784756,18.77105094024123,7.825468511294755,100.8508557636478,472.22386739994687,15.838693339363768,395.6847092850308,203,53,492713,133582,27131
0.7115210007227004,2.4520103743480877,13.92295834481726,6.514491094109725,73.05984002737526,398.48465472429405,18.72209975934127,391.7109533770908,4614,1109,191042,58877,2573
0.36918053988080585,0.0,7.2263028932586835,6.784840531108475,39.845517729759415,286.0060379422572,18.416610388681203,392.4570548904254,2187,529,253034,81431,10021
0.08404082809609638,56.11908829164348,4.349480756990867,6.70937275510624,29.45656510815437,276.79307969222606,19.745738609025,401.6618737141621,6440,1357,361040,66791,23406
0.053710885565195765,0.29720117890429165,3.677485876272185,6.125578676808326,69.94013703519533,272.48590667763517,18.785175044945166,356.29146620160503,21741,4674,206810,59209,8047
9.369388849791035,12.01774083483383,11.843096681219723,7.304512497444853,83.67394208407822,488.60073451958476,21.50060808010664,247.28847304124386,2260,582,269843,74888,21984
8.360485557187847,0.0,19.308814921053756,5.484496886814664,91.98389509458679,674.2914377500125,19.402500238685786,391.30604742615407,1332,284,156759,29659,5295
2.7040945137583923,0.0,16.558818720677618,5.740245127654432,89.87404085887631,544.2354995879884,20.727717703722824,424.26432570613144,35008,9384,177137,49491,3197
0.5643340201248015,3.0728300600048746,8.405956042697122,6.308439306798327,90.83479968496242,331.7175922070362,19.724404241733286,360.7455254773321,982,212,180748,62122,20531
0.5286148342002156,0.0,5.392993151196333,5.927885643500078,24.41479708167777,469.76835092933766,16.813370414308228,392.1147717546245,6952,1745,184880,35489,948
0.07149115191469672,64.65008140247494,3.921201352456508,6.782321852330714,39.81508264917386,240.35551545829227,15.114673513057586,370.3016424404742,3586,977,301674,90585,6543
4.731828454070838,46.71007888421602,10.337601693655124,6.82863176538249,61.02367248609969,490.7821377798916,18.985453640164504,359.69243421110224,916,254,507656,123186,650
1.8194787173885636,0.12950532167303708,16.869826742621154,6.250008406758057,93.64960684537421,365.03891488054575,14.847557063613898,362.7747962088112,2047,483,195384,33451,11993
0.10259476330919047,7.871458522435352,2.468772318623589,6.868592981375752,54.86033358496648,231.3481311582466,17.640253023697785,392.6707681298763,8886,2182,325337,78446,16066
0.2616457412878277,5.364367356971902,8.51646957158521,6.214846714987126,17.50997993330509,266.56861984719046,19.51921497902032,391.53599784987296,655,196,253726,69661,16891
0.8221088281084571,0.0,9.741271046497852,6.270216769901622,72.53838191433383,361.325197586859,18.572201395503885,368.6183161778166,538,129,224670,59983,28441
0.13475897555629412,18.958474739520618,5.4698496760509245,6.450207856072904,48.309060886525224,294.45702028451564,17.34711278729083,376.06382718595063,1087,239,241242,69303,16062
0.48497858284965273,2.334441574282396,8.340132365782528,5.960913591241305,83.10279205577223,316.405403904435,19.196514265116495,376.1292662846675,1554,361,179282,48932,26326
0.3765267691108258,14.37273745645236,3.401922584522598,6.243905222464601,77.33783742772016,241.52264279854313,15.925101866606836,405.7141393265033,1757,433,353021,88193,8765
0.2147820278429767,3.646676412702279,10.553799349031285,6.589728738199554,51.81227193280763,261.4739585459204,18.67445742425118,391.3252427785672,2361,650,237529,49211,24036
0.49090316146033625,0.15717312814981158,7.972869966111524,6.57271413764609,60.352142116000415,334.4784722459172,18.174086992349956,400.85723697769527,3888,1054,223929,40133,26851
0.5661168563292285,12.002835978332481,4.784819774860114,8.715345131092658,90.04657787719741,289.1123208726894,13.105478297798674,395.0781905119302,1116,321,451418,125281,14689
0.2850269917070195,0.0,19.868942191748673,6.064697253845887,91.57279487404938,447.71165651654184,18.825246736876622,389.0423809320307,31156,7590,175222,50745,3582
0.3118939001008395,4.3338604174671715,11.628856400636371,5.708686137997054,33.17942349732986,323.69130763237877,18.21448821556789,392.1557299154095,6526,1878,225622,52067,1248
0.6641120678054596,0.11440216884959252,26.70833154988083,5.949866749190014,86.19085678123885,237.38067719332798,19.448110596789537,368.5046794819161,1131,268,191379,49710,18826
1.8397220437314281,3.5961205059376806,11.671081762519156,5.907506918981328,44.659199256011036,359.1998052733053,20.215051963489543,391.12390988083047,5140,1508,215698,51865,23787
11.989734258933908,0.0,16.594370210785197,6.177044834458079,88.72521054694235,675.8689850638692,20.277831338111888,292.0725645078015,1388,344,206499,55372,27779
0.055519959812988386,35.41980261327891,2.2461465251562895,6.824032654120944,56.651744246686604,215.07095125501326,18.44323625897012,424.0179237446054,5795,1512,268433,79758,22800
0.5392735872688617,0.6979386020463065,8.200304923593128,5.666913763991526,82.33302133949435,340.56800407767355,20.284971473461674,398.46976943286757,2935,807,190736,47043,28329
1.012993404781177,4.10883985183319,15.478783551066055,6.555556646783719,90.58963751212796,354.0669916170985,15.433170938411115,364.8209265492849,3562,869,246921,52111,18244
3.4626880605806716,3.7838231816905874,15.461069066607005,5.524500518486174,90.09458337121502,485.4316466365686,16.55175157891744,308.8553092675392,6140,1274,301792,73202,4833
0.13190773602775915,2.892021553204324,2.8246252283523305,6.996289933517569,63.065677066842625,237.1390507809796,17.25244078281346,402.5457572217838,10617,2993,379715,109432,24701
0.843199485677488,0.311713926091023,25.706890870296725,5.480560126168055,84.81682429321253,231.30025579077156,18.3612743712245,380.9464605272694,1055,285,219923,49717,25786
0.1782076255588709,51.88875178527034,5.571091890345752,6.4665948584066735,44.63561921546401,279.4026859648223,19.018969438336786,378.7581827712568,549,165,274239,58183,12097
0.7926271191287935,0.0014738256647285912,5.725452468629287,6.039852606155476,25.76479091676301,457.5408288277413,17.174419642851955,377.1151384588814,1550,430,228962,53004,8749
2.218539353190712,2.388976041632268,14.095469603487818,5.860022973964475,58.89193712365152,438.82629869417474,17.585722715551153,399.71659287133207,1370,308,234249,54966,22875
0.9242265666111331,0.0,10.975010709192198,5.571866567688228,65.62303024020292,400.37556591923243,18.229252468061198,359.4500022705399,363,91,174500,35509,18451
0.28321146970753985,0.0,13.605771449742523,6.307718476303598,86.04916116087433,375.1332152378276,18.068464948197455,390.3457298434278,24880,5322,177340,47198,28590
0.13111074909693787,31.346359558779216,5.060693762493643,6.781575701952411,28.475703584806865,328.58241216673883,18.763347708803888,388.7809629662465,13798,3534,243487,57824,26084
11.1489369383301,0.0,17.55170281224217,5.939879329784608,100.7472602910387,681.7926116748986,20.289550502340006,341.62978233599495,1439,483,110419,24918,24212
0.34481805098047136,22.082343758303395,3.583328844297353,6.872885707027944,72.22080742388584,284.79728004592727,17.90599559189151,418.06419218762545,1518,435,283943,74825,19637
2.2815793855592372,0.016122210343400206,12.227513904611298,6.876988273227663,82.14705002376505,460.744034569874,19.068528346493785,379.0768111374242,2379,631,297378,68865,17490
4.275458696013868,2.6554417208483425,18.244307845270207,6.134448032022862,90.74128402641439,398.46678713581076,16.67069422445963,265.4402821714659,5405,1345,285205,75474,19852
0.04687930724103919,0.9898147650880971,2.6170045616593596,7.1444659578899055,48.69940045908658,207.69221380420362,20.636310317755413,376.9943685981595,11930,3035,337097,74233,11854
0.19760723815666317,7.6795992468564025,6.638158584721933,6.936669416363504,70.64811349956989,230.73783480438507,16.693862209747497,394.205889859746,1314,309,340646,107560,14156
0.3843490786369735,17.49805933741393,5.232069374404294,8.908450360205407,73.15297449066955,280.73339488921397,16.664802941164798,403.65431892376193,2330,583,482024,117590,9127
0.08590774493187077,8.786051034890642,6.562718700799057,5.890344157656068,66.80306368239359,307.1985230230978,18.496401547347915,421.6989398956379,1052,254,158933,52826,7691
0.1663217448408649,70.07739032850037,2.7011630965237545,6.6762142579413535,23.23143763011322,324.90833759765724,21.31991859319884,407.65957018179165,661,200,187266,53295,24338
0.25903577645067405,1.451316805846125,9.095586928660026,5.962592004688014,71.28091224763293,394.137018242569,19.107402333731695,387.2398956547406,128,31,168438,39666,26112
0.7641488148032192,4.456744804542722,9.606211682007089,6.040589051238928,21.90095768500344,278.6759560069662,20.13658927177729,407.3571508594214,745,219,248071,75489,23504
0.29795485618273804,0.0,20.78091649138432,6.176877886221039,90.8458566117596,403.0356019473712,19.598222383445936,413.9496639399066,32027,7627,178324,48746,13965
11.809696146074069,0.0,17.971848499150457,6.501471493752229,96.51534925220454,656.4407436667148,24.166932839179022,429.77884805461497,475,120,131813,28338,20226
0.6255851388014926,3.8531898354594682,12.146086913007503,6.033979183303839,30.632971200506493,342.29768376977586,18.060777728978955,457.8977828962941,6348,1644,215768,52968,16878
1.1141937229568841,0.0,6.5287805619130355,6.171421361026989,56.142713971622975,391.6359302568755,19.38517531842566,356.3700289441048,463,138,176304,30711,14136
1.027326698607379,0.31237214602996105,9.865758142308582,5.8066793114721875,56.88849274280864,417.1138657623207,20.686092292051033,422.95565124852413,5146,1313,214297,37963,11804
1.9500351601363424,0.0,20.2149433219909,6.134330458382811,80.63549916451994,432.17484632234874,15.460536820296845,373.49215326915515,761,182,214111,59362,2153
9.81872395990548,0.0,20.91494736819485,5.300755445116359,92.53806283924611,718.222106173016,20.875411651693568,186.93867577904018,785,181,80724,20537,2699
0.20848185707472916,7.0977305399660615,2.9166663356469162,6.836754624280025,57.40819480840914,205.58963528188804,15.923533052989542,398.249846872058,881,219,334692,76248,28781
0.13007678411938753,10.208412517361639,9.050276915625911,5.72851684497176,83.57933733465235,296.1283401982956,16.31815039488135,379.134972027345,1186,280,188970,57866,18847
0.9194865995168701,9.065373133021838,15.545435168987344,6.369970837060879,90.83893590979628,327.78409994834107,15.785066855495215,414.97538342669696,4483,996,275241,75651,15304
7.569007146319765,0.0017040388785030934,13.764729757213013,6.622229404720972,101.38800552452877,609.2983781841099,18.462700350635853,344.91637273634353,294,75,165505,42952,16109
16.37617127934072,0.0,19.408216825699235,5.684944616305916,95.49998573217614,558.6430423606123,19.81021781624294,334.44996715938515,3126,787,69716,20300,26003
8.462175293312722,0.0,18.23396572740868,5.484265180339162,92.38422793642515,620.8136475716292,20.602130437585057,229.8502574060994,571,131,123841,31079,28330
1.202517021557492,0.0,8.003797580045157,6.221733961751179,88.01802901615386,293.4377415364393,21.700263798730248,371.26218297715377,5046,1458,148397,40916,122
2.763556509770538,0.0950218962186852,23.757485910642856,6.275473648340213,81.1670021931193,426.2027772059483,17.447040263513813,387.8370084107071,626,154,205950,50765,13608
10.99884423610294,0.021873964638762334,19.818801270174724,5.188381318132588,84.09509178966339,734.8388137661461,20.208009774117674,390.358383284298,87916,24043,94524,25272,25583
2.3077896374905933,0.0,18.416273959307496,6.4513770123363745,88.34725055405174,480.4526698350119,18.900175284529904,383.0715433772321,819,195,212037,61430,25579
0.23651114341920473,1.1301244373014718,8.712826660484295,6.048913571884146,83.91390668158881,370.64017118122587,21.251592915406864,125.48202022069671,659,137,195827,57920,22442
0.26436736859485127,50.27268761461254,5.4183131959971345,5.257482670932428,55.1654965784465,399.8417087189913,20.85737764384817,386.08009841711987,624,162,202579,53881,12148
1.2988839905011211,14.638176790460811,12.616033054353597,9.11410722491087,75.96391907213282,341.18566372015766,13.591401760291877,393.2676144898301,5083,1187,522103,122419,4694
18.33856165338591,0.0,20.437592388133872,4.275349972872045,90.25058098999264,655.4820477736099,19.50451988512117,332.0926095761367,840,172,83184,22267,11820
7.948211450671662,0.0,20.265736181295416,6.333535224384488,95.8937556153791,608.7752216850776,19.813818985078484,350.06232269416626,1139,327,134562,22817,20596
7.86110519034839,0.0,18.53777347170465,5.847747084535298,93.33663107039095,578.0586594003242,22.72042887729455,344.37088687032434,301,80,144042,27008,19229
3.8660414237250698,42.10199775679834,8.609183006466191,5.63842061380924,42.789001864584996,431.88252664996554,19.367196846158684,360.61356318846526,907,255,216548,49247,22127
2.8573099517508336,3.8613133496067045,18.116558083745087,6.254706831257002,80.36510400655793,577.1565120034643,19.82346067260818,418.21266818260943,51553,12756,186795,46610,28626
0.06879868270466545,0.004154319455867107,8.550094771805972,6.494652817796176,46.66680827330894,328.45490085353345,18.358878586046856,416.42383015243735,691,159,214072,67783,21175
6.869488706885225,0.0,18.86390238989926,5.654191817423047,92.20809735861943,613.8221003618195,20.058829507116567,150.10847102885037,1987,486,129548,42662,6339
2.054211878113502,0.0,20.373180549221434,6.009667261687491,61.42830009241755,461.0686392662463,19.297163106667853,352.41777662645467,4559,1217,203423,46422,851
9.502080054615783,0.0,16.489107668837185,6.16789893056305,95.3089296683107,569.7016559488106,20.926643901084514,109.20079074628018,1907,518,123070,28664,17455
21.424057877886607,0.0,19.59190730896645,5.205247526702215,89.94154569906857,597.5326303082069,20.10117986074818,199.76740504846046,1610,395,108403,22739,22743
6.97316993606507,0.0,18.03235001480254,6.286141586513881,89.3038071943784,604.9780938494349,20.855827864951813,324.19377557901214,929,245,144457,24359,16137
0.27259255175052677,0.0,13.64696683283381,6.235832783833012,81.94055998061803,321.47460551251396,19.075795262794905,385.71809494623614,26700,6921,168928,47273,12983
0.2804681545552837,9.469553830047344,15.092640920260525,5.896839167254398,98.40238795724751,441.16406168122955,19.478047001543487,392.55098765981717,913,243,185898,50818,18074
0.16032971822670547,50.047079796718336,4.549855803276487,6.193566336796704,51.19637220226965,401.0696410179277,20.64688944869993,372.33658706313787,492,138,183708,49570,20393
2.6886491398046286,0.0,19.381740407940907,7.379640990785557,91.38064072473193,491.44588938122524,18.344867830870655,368.3964485481104,695,157,212381,59729,25603
0.16248989331496147,0.0,9.354650328269793,6.367201795176348,66.06325220938284,389.082738784937,16.702054334198454,383.5649986484215,375,88,222744,57075,15854
0.32467880519585146,0.7998040290292887,7.647531450028564,6.745495972986433,42.653792101907264,305.2361682933039,20.553761111721826,349.2812267175801,2009,497,256957,80168,26397
5.258993418887301,4.3407079078039,14.765402517284384,6.441073695279283,91.51824115529601,567.3955075067705,17.532880087065475,409.14267792623536,84597,23560,139657,36345,16838
0.17598025511765292,0.26263785924344213,25.39080191928684,5.694338544558599,73.22870541216822,186.13003348730075,19.81951218885519,430.2925993232959,1211,286,210907,49470,10026
7.262885331188389,0.0,16.321780176678775,6.340105213588123,92.75552805531673,549.2845036581921,20.24241860872083,303.52482625815543,1027,298,133453,33944,28597
1.3315634764249318,12.855216403320046,12.748548382274386,6.773629275886225,34.74063852916762,353.93483650580265,17.878396074619868,386.7428875064038,1211,348,251905,74932,17608
0.05016247854858555,72.73099953006788,3.418056902041108,7.002588297556527,41.08036230559018,214.84087464349753,18.983351956273125,401.44541345556433,3602,891,307758,80168,17796
0.4507457484502514,13.508778983077706,5.077082427399437,8.576686409146525,59.835136054895806,296.9794051370453,16.873407984716874,342.20364289380234,2230,572,508360,112623,12024
21.798982325370883,0.0,18.204281643490134,4.737168317786104,91.63577307495756,688.642560272248,21.502436665821957,360.32669197596584,1195,378,106711,25802,16016
12.990578611217364,0.0,18.5094133468276,6.075217946377483,100.24166623988263,661.0498164238008,19.483234762887943,60.08144894470042,3938,858,111265,28267,20377
10.362880386781736,0.0,17.89732249811924,6.362633408856932,87.02573640923111,719.768013125501,19.793870522881416,120.51863072217192,1212,261,132391,35297,20567
7.400740599704307,0.0,22.529708351858538,5.13647284827004,99.30127151387985,680.030731819087,19.777882105638824,280.1878923402752,1107,283,81048,19977,18917
0.7738893836640368,10.419181326169447,12.490381314696505,5.449218000566692,60.42644046135853,346.3379077576893,16.162050309839945,373.0406723688628,3244,759,242720,49721,25075
1.7198934253453382,0.0,29.814762477585784,6.112001742520234,97.44559894843658,683.321733400402,20.026610120522804,328.6239077511556,8134,2030,138516,43649,4982
0.19881102958589583,26.362376050828882,5.01019760156276,7.573555846557265,48.41495302572006,245.19841846249017,15.48652652066213,392.0832406948564,1159,268,429247,102292,24102
0.13176850714111002,36.17589920773845,6.240526407460309,7.556780792408793,51.38985063137748,221.42042305808997,18.249302372241967,423.6679309640297,1251,345,339373,74262,25023
2.70151032341028,0.0,18.87847232622649,5.379316033504404,78.59040702860469,426.0788492914467,14.609759649823646,86.88573322849625,2937,768,136097,36223,8504
0.18029874882911676,12.317608511710299,8.728822129390865,6.753310157680465,49.47672933812608,311.30588713874926,19.656650533308923,385.1439449017573,2747,746,236248,52044,5612
0.6532487988000437,13.134487270896289,8.28766647913755,8.900726849143963,92.0043827002097,291.2595704627443,15.273162258929633,382.237770823592,2327,535,510526,105467,9168
8.220974345962125,0.0,23.646686167531293,4.72672152053446,94.71765281992035,691.8082291913389,20.084487822249454,234.95781214558747,939,250,84504,19374,2363
0.08736283033353039,4.635834131875757,2.6844237476578576,7.407035194340952,69.37116990039571,230.33322303072853,17.58425435186818,407.3197822685927,8659,2086,385569,106981,3533
0.09087810846770132,39.18159977499135,4.921622352310565,5.6835073023239895,55.944132427701376,329.1677849211414,22.095135587834466,458.4732614294108,613,150,185787,48630,27922
0.2077031340371203,19.215346827108675,4.104073053845844,6.342551376405869,65.03623580230041,271.62716425066634,17.768461786331155,418.8518324745858,1500,431,346689,111828,9832
3.9146489049436046,0.0,20.49739837112824,5.406285671072631,86.66355846818847,435.7543475666689,14.644813756124345,107.38125337345792,2809,696,129193,34154,22453
0.15307595264708393,0.4797109446288351,23.75291464195258,5.70157814486837,82.04723277774185,189.58714314574215,17.152396595747735,374.90161262340524,1385,299,179037,49126,20799
5.465929773629417,0.0,20.344783663561326,5.928314463354989,81.83938728831112,638.0975394856389,20.790714559263545,345.11197775237116,11406,2730,106971,35514,25364
0.33013898134940894,9.27055778264443,5.8755437739440515,7.141178919270503,55.5147807535892,270.7992715338461,17.20866765941366,399.53394057532194,4132,1034,310958,90384,27524
0.06808113261672648,3.509843486615866,25.97963492044018,6.002432862270383,80.86478219778712,211.7399865908668,18.662968682509245,434.7539146510347,1053,257,211625,50661,5600
0.1270145237119623,21.002177458168344,5.8535744309470585,6.346270431079241,64.12202436769333,229.5619693196306,18.33013862343124,444.90990267423007,2547,708,250870,54112,18646
18.058362937082435,0.0,17.70529247308223,5.676564596988961,108.85185502711494,664.8783278551034,20.70665620638227,390.9134933706524,2732,765,69111,15947,18661
1.9131354461425665,0.10945898834209904,22.07603155138357,6.419082968825247,81.21346908478945,371.4238365222672,17.411704994783832,363.64929160969547,638,155,203349,63155,10215
0.08831965614328205,15.582210236357215,3.1689960787919675,7.265465294019266,82.47244036107658,243.04960487383943,17.837359511971783,411.3266356787541,11228,3276,372543,65579,20700
0.253665373053685,1.3336515062866812,10.0863657576396,5.590411470367338,72.86125229273046,356.84969687719115,17.978765580091594,364.48119694486246,166,45,176167,39628,9410
10.17077846213256,0.0,18.16592993010212,5.875317425125898,94.32019199770954,578.1668644886317,18.876147567300983,146.5513905555371,965,215,144421,28413,4740
6.295006125446438,0.17070945543847718,15.55399405460626,6.257538921813669,102.85848355788835,570.347055185592,20.0418763137269,379.1326943571603,199,53,178206,57978,18150
10.744825562638617,0.0,18.28940749485671,5.737880604812453,87.74585665894428,708.7982913091704,21.030095163932504,36.3722804824388,776,211,118012,21143,4736
12.128861893207311,0.0,23.63639794695611,5.150323961556034,97.53919487749278,644.2443862957435,21.789823796282484,305.73370506474174,805,181,83033,21126,16735
44.5776384881646,0.0,18.342696759980708,4.651427483593876,108.38995328279096,601.625185957526,17.3749383384967,130.7523486665525,1145,267,83916,23209,28794
2.41661602771336,0.13739398070288297,20.077363603926397,5.584357476079249,86.19265591565986,424.60114260254153,19.31532406182652,427.95659543804396,713,144,226034,55050,25606
7.891747178499735,0.0,17.524803930751315,6.159512719169813,92.5673596331797,695.4895545300953,20.10551975342627,337.9237445442118,1366,357,135835,21708,26737
10.558378893576322,0.0,16.03304141459179,5.943765947514066,95.44715972349583,647.8482234216782,17.522653488877584,145.4465483512439,1218,293,123540,25075,23555
9.762432180325233,0.0,16.175825623082595,5.763212389252461,91.32946547615171,675.3934180946283,20.720458894681926,286.2737456129423,55577,12733,120467,35531,18628
0.17092795550379009,23.932600409076837,6.642130745654476,7.269522341930756,48.852220055967976,247.900131045632,17.214151688219598,369.5646492325698,3011,752,382541,57478,5423
2.3358475860008845,0.0,17.31328078424165,5.949268972767833,90.50888897612855,469.4680936639622,19.463757009544313,369.85427773926097,747,201,228083,59631,26434
0.06117284751389991,4.6160744392681385,2.1314585714599605,6.611835184996947,59.073761214326844,220.89743468022502,17.61274733258471,386.4367317728511,15858,3497,356438,70947,9194
29.91693397488506,0.0,18.044067124932937,5.481850802511665,85.87534863156164,606.3694841174377,21.741891095886757,80.1286162798885,8611,2058,71386,20777,1993
6.911228910330355,0.0664513761961059,16.867651379388615,6.147177527396816,82.87419761946978,538.3565841215858,19.90325126609104,338.24104108550824,5566,1436,277743,68949,24908
0.27070006684468056,1.624405889268177,7.039862642370659,6.185705082234232,77.60299249068794,296.23838079844546,14.979674731313823,405.66405139255716,612,147,199030,85408,10825
3.46916679090459,1.68736360790981,16.767906570537257,6.208743023105365,83.39636467630235,531.2406095253917,22.313597310396446,385.9286734211699,1827,408,234032,64805,13865
2.053178561471635,7.784990726315111,9.260542346965543,5.340829319579186,50.75039189857417,381.6695801358748,16.980942359961453,390.7913242902205,1583,423,182946,52846,18322
0.11500989519794659,14.825603190273709,5.5922572149811565,6.503058955367296,64.54901931301205,298.846963008795,18.71152306850007,383.8350241489151,1115,299,230058,81812,26813
0.13103065198715247,24.889078203687706,3.4816436423744044,6.791487450629488,53.97384789786496,214.24201601649966,17.594367839085272,415.64250857897076,1456,332,430570,78170,14479
0.37079267306089686,0.003588091028749832,23.227774724054825,5.629013003498097,108.19075267534056,224.55166948122397,19.137772084090745,380.6943542566786,476,101,167309,45802,23217
0.6828109342679801,0.0,6.608473080692836,6.06606353385514,57.83418967580287,347.2873102492862,20.35538939790745,354.87432068930104,634,160,188745,32020,11565
7.031942867066236,0.0,20.08057143221322,6.354722635641514,90.65866859292115,603.1779998756891,20.74642430796051,143.942994598889,9132,2060,111600,44158,24638
0.2792922336287341,3.8223271380396358,10.545356121575983,5.897903670046607,71.79712332790686,401.27804864825146,17.567783508011015,361.8204675977094,823,213,198123,62433,24352
0.15842433760345914,31.304630751970418,2.618198538564891,7.650608794908001,73.64809249007536,232.79921755738948,18.409574827387434,377.7597075088574,1760,420,295470,75139,7941
